device,VG,VD,ID,IG,IS,W,L,sqrt_ID,gm,absIg,Ca,Mob_Sat,SS,absId
bot1,0.3,5,7.431e-07,-8.600000000000001e-13,-7.424e-07,160,5,0.0008620324819866,3.3314e-06,8.600000000000001e-13,1.33e-07,1.7052664101207962,1.923081013438237,7.431e-07
bot1,0.4,5,1.13402e-06,5.3520000000000006e-11,-1.13212e-06,160,5,0.0010649037515193,4.617000000000001e-06,5.3520000000000006e-11,1.33e-07,2.161101890835214,1.7537902834552457,1.13402e-06
bot1,0.5,5,1.6665000000000005e-06,5.793000000000001e-11,-1.6606000000000005e-06,160,5,0.0012909298973995,6.349400000000003e-06,5.793000000000001e-11,1.33e-07,2.7696976248007608,1.6314784172834078,1.6665000000000005e-06
bot1,0.6,5,2.4039000000000004e-06,5.317e-11,-2.4035000000000004e-06,160,5,0.0015504515471307,8.680999999999999e-06,5.317e-11,1.33e-07,3.6019250400179352,1.55009171546125,2.4039000000000004e-06
bot1,0.7,5,3.4027000000000005e-06,1.69e-12,-3.4052000000000004e-06,160,5,0.00184464088646,1.1574999999999997e-05,1.69e-12,1.33e-07,4.542987978628985,1.464621883403256,3.4027000000000005e-06
bot1,0.8,5,4.718900000000001e-06,-3.8040000000000005e-11,-4.7167e-06,160,5,0.0021723029254687,1.5039000000000005e-05,3.8040000000000005e-11,1.33e-07,5.548875811712153,1.3753412171675008,4.718900000000001e-06
bot1,0.9,5,6.410500000000001e-06,-1.14e-12,-6.4053e-06,160,5,0.0025318965223721,1.9048000000000008e-05,1.14e-12,1.33e-07,6.574115822291359,1.285159398256566,6.410500000000001e-06
bot1,1.0,5,8.528500000000001e-06,2.62e-11,-8.5288e-06,160,5,0.0029203595669026,2.3583999999999996e-05,2.62e-11,1.33e-07,7.591608895409482,1.1974894628748696,8.528500000000001e-06
bot1,1.1,5,1.11273e-05,1.7100000000000002e-12,-1.11265e-05,160,5,0.00333576078279,2.83975e-05,1.7100000000000002e-12,1.33e-07,8.467867546571075,1.108301473209319,1.11273e-05
bot1,1.2,5,1.4208e-05,2.848e-11,-1.4182e-05,160,5,0.0037693500766047,3.345350000000001e-05,2.848e-11,1.33e-07,9.209252292159448,1.0223457875101083,1.4208e-05
bot1,1.3,5,1.7818e-05,1.64e-12,-1.7818e-05,160,5,0.0042211372875091,3.881999999999998e-05,1.64e-12,1.33e-07,9.902146907680564,0.9466832095739744,1.7818e-05
bot1,1.4,5,2.1972e-05,-5.3010000000000006e-11,-2.1966e-05,160,5,0.0046874299994773,4.4140000000000014e-05,5.3010000000000006e-11,1.33e-07,10.399179641009871,0.8738653447901259,2.1972e-05
bot1,1.5,5,2.6646e-05,-1.65e-12,-2.6646e-05,160,5,0.0051619763656956,4.92e-05,1.65e-12,1.33e-07,10.664884779773374,0.8036069171569872,2.6646e-05
bot1,1.6,5,3.1812e-05,5.999e-11,-3.1814000000000004e-05,160,5,0.0056402127619443,5.403e-05,5.999e-11,1.33e-07,10.778120544787134,0.7392149557781914,3.1812e-05
bot1,1.7,5,3.7452e-05,1.5e-12,-3.7452e-05,160,5,0.0061198039184274,5.865000000000004e-05,1.5e-12,1.33e-07,10.791535834061357,0.6815869984223389,3.7452e-05
bot1,1.8,5,4.3542e-05,-2.537e-11,-4.3538e-05,160,5,0.0065986362227357,6.285999999999995e-05,2.537e-11,1.33e-07,10.66886963858099,0.6285170047982718,4.3542e-05
bot1,1.9,5,5.0024e-05,1.114e-11,-5.0024e-05,160,5,0.0070727646645424,6.670999999999999e-05,1.114e-11,1.33e-07,10.458351943701897,0.5804087714275098,5.0024e-05
bot1,2.0,5,5.6884e-05,9.700000000000001e-13,-5.688e-05,160,5,0.0075421482350852,7.022e-05,9.700000000000001e-13,1.33e-07,10.193407285844447,0.5373137561646057,5.6884e-05
bot1,2.1,5,6.4068e-05,-4.8060000000000006e-11,-6.4066e-05,160,5,0.008004248871693,7.370999999999998e-05,4.8060000000000006e-11,1.33e-07,9.966671756940935,0.5004028531534738,6.4068e-05
bot1,2.2,5,7.162600000000001e-05,-8.2e-13,-7.1634e-05,160,5,0.0084632145193182,7.727999999999996e-05,8.2e-13,1.33e-07,9.800896397085433,0.4692852486659444,7.162600000000001e-05
bot1,2.3000000000000003,5,7.9524e-05,6.077e-11,-7.954e-05,160,5,0.0089176230016748,8.054000000000005e-05,6.077e-11,1.33e-07,9.588615068464144,0.4404861596918958,7.9524e-05
bot1,2.4,5,8.7734e-05,2.3300000000000004e-12,-8.7734e-05,160,5,0.0093666429418442,8.380000000000009e-05,2.3300000000000004e-12,1.33e-07,9.406712852402999,0.4152795378376922,8.7734e-05
bot1,2.5,5,9.6284e-05,-3.15e-11,-9.6298e-05,160,5,0.0098124410826256,8.738999999999997e-05,3.15e-11,1.33e-07,9.319223958535618,0.3944867298362583,9.6284e-05
bot1,2.6,5,0.000105212,7.790000000000001e-12,-0.000105214,160,5,0.0102572900904673,9.088999999999992e-05,7.790000000000001e-12,1.33e-07,9.22744146916488,0.3755360294032935,0.000105212
bot1,2.7,5,0.000114462,1.91e-12,-0.000114474,160,5,0.010698691508778,9.403999999999984e-05,1.91e-12,1.33e-07,9.079901389646505,0.3571322536195872,0.000114462
bot1,2.8000000000000003,5,0.00012402,-7.870000000000001e-12,-0.00012404,160,5,0.0111364267159623,9.749000000000013e-05,7.870000000000001e-12,1.33e-07,9.003240703601746,0.3415690439045486,0.00012402
bot1,2.9,5,0.00013396,3.9860000000000005e-11,-0.00013404,160,5,0.0115741090369842,0.0001017,3.9860000000000005e-11,1.33e-07,9.06807522113181,0.3297757318826892,0.00013396
bot1,3.0,5,0.00014436,2.09e-12,-0.00014438,160,5,0.0120149906367004,0.0001058,2.09e-12,1.33e-07,9.110339676376148,0.3184632860140987,0.00014436
bot1,3.1,5,0.00015512,-6.168e-11,-0.00015516,160,5,0.0124547179815522,0.0001096999999999,6.168e-11,1.33e-07,9.11315693305844,0.3072268791602514,0.00015512
bot1,3.2,5,0.0001663,-2.46e-12,-0.0001663,160,5,0.0128957357293021,0.0001135999999999,2.46e-12,1.33e-07,9.117366378608448,0.2968082681014269,0.0001663
bot1,3.3000000000000003,5,0.00017784,4.079e-11,-0.0001779,160,5,0.0133356664625357,0.0001175,4.079e-11,1.33e-07,9.119599296411122,0.2870197943587741,0.00017784
bot1,3.4,5,0.0001898,-2.6600000000000004e-12,-0.00018986,160,5,0.0137767920794356,0.0001217,2.6600000000000004e-12,1.33e-07,9.166829901621535,0.2785437125869187,0.0001898
bot1,3.5,5,0.00020218,-2.1200000000000007e-12,-0.0002022,160,5,0.0142190013714043,0.0001259999999999,2.1200000000000007e-12,1.33e-07,9.22402241329802,0.270711259121654,0.00020218
bot1,3.6,5,0.000215,3.788e-11,-0.00021506,160,5,0.0146628782986151,0.0001297999999999,3.788e-11,1.33e-07,9.20771597504733,0.2623162250146469,0.000215
bot1,3.7,5,0.00022814,1.8900000000000002e-12,-0.0002282,160,5,0.0151043040223639,0.0001340999999999,1.8900000000000002e-12,1.33e-07,9.257325894031217,0.2552687845850296,0.00022814
bot1,3.8,5,0.00024182,-6.12e-11,-0.00024186,160,5,0.0155505626907838,0.0001388,6.12e-11,1.33e-07,9.35952073813135,0.2493442433796903,0.00024182
bot1,3.9,5,0.0002559,-2.47e-12,-0.00025592,160,5,0.0159968746947646,0.0001427,2.47e-12,1.33e-07,9.348915325021643,0.2422511046942225,0.0002559
bot1,4.0,5,0.00027036,4.709e-11,-0.0002704,160,5,0.0164426275272536,0.0001464999999999,4.709e-11,1.33e-07,9.32641628932317,0.2353961764632142,0.00027036
bot1,4.1,5,0.0002852,-1.5400000000000001e-12,-0.00028526,160,5,0.0168878654660676,0.0001503999999999,1.5400000000000001e-12,1.33e-07,9.317768591070877,0.2290765776835755,0.0002852
bot1,4.2,5,0.00030044,-4.73e-12,-0.00030046,160,5,0.0173332051277309,0.0001551,4.73e-12,1.33e-07,9.404446391615956,0.2241990657717749,0.00030044
bot1,4.3,5,0.00031622,3.3190000000000004e-11,-0.0003162,160,5,0.0177825757414385,0.0001594,3.3190000000000004e-11,1.33e-07,9.440866631441645,0.2189936294142656,0.00031622
bot1,4.4,5,0.00033232,1.0500000000000002e-12,-0.00033234,160,5,0.0182296461841693,0.0001623999999999,1.0500000000000002e-12,1.33e-07,9.325246845632524,0.2123130652089664,0.00033232
bot1,4.5,5,0.0003487,-6.109e-11,-0.00034876,160,5,0.0186735106501161,0.0001662999999999,6.109e-11,1.33e-07,9.316150268975896,0.2071297465854458,0.0003487
bot1,4.6000000000000005,5,0.00036558,-2.7600000000000004e-12,-0.00036556,160,5,0.0191201464429538,0.0001695999999999,2.7600000000000004e-12,1.33e-07,9.246478981595006,0.2015785999746098,0.00036558
bot1,4.7,5,0.00038262,5.016e-11,-0.00038274,160,5,0.0195606748349846,0.0001736,5.016e-11,1.33e-07,9.250397561772045,0.1970158079849622,0.00038262
bot1,4.8,5,0.0004003,2.4000000000000004e-13,-0.00040034,160,5,0.0200074985942771,0.0001782999999999,2.4000000000000004e-13,1.33e-07,9.331214595581258,0.1934971598797339,0.0004003
bot1,4.9,5,0.00041828,-8.070000000000001e-12,-0.00041828,160,5,0.0204518947777461,0.0001811999999999,8.070000000000001e-12,1.33e-07,9.223082593204957,0.1881922700188075,0.00041828
bot1,5.0,5,0.00043654,2.571e-11,-0.00043662,160,5,0.0208935396713912,0.000183,2.571e-11,1.33e-07,9.2056684073622,0.1859673718296723,0.00043654
bot2,-2.0,5,2.4732e-12,-2.21e-12,-1.46e-12,160,5,1.5726410906497388e-06,1.6311000000000005e-11,2.21e-12,1.33e-07,1.0054118299800102e-05,-2.333203961686908,2.4732e-12
bot2,-1.9,5,-1.6916e-12,9.19e-12,3.0400000000000004e-12,160,5,1.3006152390311289e-06,-3.1810000000000004e-11,9.19e-12,1.33e-07,1.8737168553232329e-06,0.9827818511982312,1.6916e-12
bot2,-1.8,5,-3.8888e-12,5.4870000000000007e-11,1.212e-11,160,5,1.972004056790959e-06,3.2621999999999965e-11,5.4870000000000007e-11,1.33e-07,9.468410378565299e-06,2.2795057312327294,3.8888e-12
bot2,-1.7,5,4.8328e-12,-1.3580000000000002e-11,-3.653e-11,160,5,2.198363027345575e-06,3.8020000000000026e-12,1.3580000000000002e-11,1.33e-07,4.854441990586578e-07,-0.4724666542526546,4.8328e-12
bot2,-1.6,5,-3.1284e-12,2.6000000000000002e-12,4.07e-12,160,5,1.768728356758041e-06,-1.9189000000000008e-11,2.6000000000000002e-12,1.33e-07,1.6941723856574736e-05,-3.431878709878432,3.1284e-12
bot2,-1.5,5,9.95e-13,-2.6500000000000002e-12,-2.72e-12,160,5,9.974968671630002e-07,3.3793000000000007e-11,2.6500000000000002e-12,1.33e-07,2.1915062391140746e-07,0.323041376158173,9.95e-13
bot2,-1.4,5,3.6302e-12,-4.9220000000000006e-11,-1.057e-11,160,5,1.90530837399094e-06,-2.8525000000000003e-11,4.9220000000000006e-11,1.33e-07,1.6157871034604383e-05,3.375989131915863,3.6302e-12
bot2,-1.3,5,-4.71e-12,2.428e-11,3.565e-11,160,5,2.1702534414210704e-06,-2.8289999999999974e-11,2.428e-11,1.33e-07,2.7214478269493697e-06,-1.2645271686445791,4.71e-12
bot2,-1.2,5,-2.0278e-12,2.31e-12,4.0000000000000006e-14,160,5,1.4240084269413576e-06,3.2882000000000005e-11,2.31e-12,1.33e-07,7.5958908386830436e-06,-2.010080906716008,2.0278e-12
bot2,-1.1,5,1.8664e-12,-1.1350000000000002e-11,-4.31e-12,160,5,1.3661625086350453e-06,2.9679000000000006e-11,1.1350000000000002e-11,1.33e-07,3.590833233852193e-06,1.4246471816403177,1.8664e-12
bot2,-1.0,5,3.908e-12,-5.71e-11,-1.315e-11,160,5,1.9768662069042505e-06,-3.359299999999999e-11,5.71e-11,1.33e-07,8.22267079455115e-06,2.074669838542825,3.908e-12
bot2,-0.9,5,-4.8522e-12,9.19e-12,3.5960000000000004e-11,160,5,2.2027709821949263e-06,-2.3910000000000005e-11,9.19e-12,1.33e-07,1.2755356439952726e-05,-3.2522156120616605,4.8522e-12
bot2,-0.8,5,-8.74e-13,1.59e-12,-1.69e-12,160,5,9.348796714016196e-07,3.7689000000000006e-11,1.59e-12,1.33e-07,3.736910122059792e-06,-1.2844868262715183,8.74e-13
bot2,-0.7,5,2.6856e-12,-2.5810000000000003e-11,-5.69e-12,160,5,1.6387800340497194e-06,2.520499999999999e-11,2.5810000000000003e-11,1.33e-07,1.4382249312157349e-05,3.391560339114371,2.6856e-12
bot2,-0.6,5,4.167e-12,-6.101e-11,-1.8110000000000003e-11,160,5,2.04132310034448e-06,-3.833599999999999e-11,6.101e-11,1.33e-07,4.133580771036033e-06,1.3416376223669333,4.167e-12
bot2,-0.5,5,-4.9816e-12,8.9e-13,3.362e-11,160,5,2.23194982022446e-06,-1.1896999999999999e-11,8.9e-13,1.33e-07,5.827710282908079e-06,-1.8377657723447889,4.9816e-12
bot2,-0.4,5,1.7876e-12,-2.6000000000000002e-12,1.2000000000000002e-13,160,5,1.3370115930686614e-06,1.4325999999999995e-11,2.6000000000000002e-12,1.33e-07,7.095686504349487e-06,-1.8588554992666229,1.7876e-12
bot2,-0.3,5,-2.1164e-12,1.342e-11,4.140000000000001e-12,160,5,1.4547852075134666e-06,-2.9244e-11,1.342e-11,1.33e-07,5.4040927828175045e-06,1.781920157618897,2.1164e-12
bot2,-0.2,5,-4.0612e-12,5.7490000000000006e-11,1.408e-11,160,5,2.015241920961352e-06,3.4548e-11,5.7490000000000006e-11,1.33e-07,6.338904021228122e-06,1.7751389889253046,4.0612e-12
bot2,-0.1,5,4.7932e-12,-6.950000000000001e-12,-3.619e-11,160,5,2.1893377994270325e-06,4.048999999999998e-12,6.950000000000001e-12,1.33e-07,5.283962980094045e-07,-0.4829198805803258,4.7932e-12
bot2,0.0,5,-3.2514e-12,2.5300000000000003e-12,5.49e-12,160,5,1.8031638860624956e-06,-2.0076e-11,2.5300000000000003e-12,1.33e-07,2.0077766400322584e-05,-3.9482297682769474,3.2514e-12
bot2,0.1,5,7.78e-13,-2.3300000000000004e-12,-2.75e-12,160,5,8.820430828479978e-07,4.2871e-11,2.3300000000000004e-12,1.33e-07,2.983683931198039e-06,1.0703487340581397,7.78e-13
bot2,0.2,5,5.3228e-12,-4.716e-11,-1.109e-11,160,5,2.3071194160684445e-06,1.7354900000000003e-10,4.716e-11,1.33e-07,0.0003025945704134,8.295497399578302,5.3228e-12
bot2,0.3,5,3.54878e-11,-5.51e-11,-5.869e-11,160,5,5.957163754673864e-06,1.956236e-09,5.51e-11,1.33e-07,0.0036419707026918,9.36089854548345,3.54878e-11
bot2,0.4,5,3.9657e-10,-6.126e-11,-4.1736000000000005e-10,160,5,1.9914065381031568e-05,1.3943061e-08,6.126e-11,1.33e-07,0.0261564084482947,9.504004969509596,3.9657e-10
bot2,0.5,5,2.8240999999999998e-09,1.26e-12,-2.8481e-09,160,5,5.314226190142832e-05,5.943315000000001e-08,1.26e-12,1.33e-07,0.0971056654291178,7.454958329792098,2.8240999999999998e-09
bot2,0.6,5,1.22832e-08,-5.2390000000000006e-11,-1.22066e-08,160,5,0.0001108295989345,1.8096749999999997e-07,5.2390000000000006e-11,1.33e-07,0.2449183831382007,5.701902406569775,1.22832e-08
bot2,0.7,5,3.90176e-08,6.08e-11,-3.8907e-08,160,5,0.0001975287320872,4.439629999999998e-07,6.08e-11,1.33e-07,0.5038554485437442,4.576678320665504,3.90176e-08
bot2,0.8,5,1.0107580000000001e-07,7.980000000000001e-12,-1.007638e-07,160,5,0.0003179242048035,9.369120000000002e-07,7.980000000000001e-12,1.33e-07,0.9098131705283306,3.818079351975042,1.0107580000000001e-07
bot2,0.9,5,2.264e-07,-1.0600000000000001e-12,-2.2542e-07,160,5,0.0004758150901348,1.7032210000000004e-06,1.0600000000000001e-12,1.33e-07,1.4121018296449956,3.2024993804920907,2.264e-07
bot2,1.0,5,4.4172e-07,5.983e-11,-4.4126e-07,160,5,0.0006646201922903,2.778399999999999e-06,5.983e-11,1.33e-07,1.9607979110460865,2.691873786870941,4.4172e-07
bot2,1.1,5,7.8208e-07,1.08e-12,-7.8118e-07,160,5,0.0008843528707478,4.164400000000001e-06,1.08e-12,1.33e-07,2.533267644498797,2.301134253247779,7.8208e-07
bot2,1.2,5,1.2746e-06,5.300000000000002e-13,-1.2692e-06,160,5,0.0011289818421923,5.969100000000002e-06,5.300000000000002e-13,1.33e-07,3.19276935028072,2.0125689066967483,1.2746e-06
bot2,1.3,5,1.9759e-06,2.2500000000000003e-12,-1.9756e-06,160,5,0.0014056671014148,8.281499999999993e-06,2.2500000000000003e-12,1.33e-07,3.9931295621570575,1.8081354338081983,1.9759e-06
bot2,1.4,5,2.9309e-06,-5.967e-11,-2.9294000000000003e-06,160,5,0.0017119871494844,1.0972500000000005e-05,5.967e-11,1.33e-07,4.7593722550295965,1.622063753445953,2.9309e-06
bot2,1.5,5,4.170400000000001e-06,-9.600000000000002e-13,-4.1683e-06,160,5,0.002042155723739,1.3881500000000004e-05,9.600000000000002e-13,1.33e-07,5.384305807442561,1.4471104554439542,4.170400000000001e-06
bot2,1.6,5,5.7072e-06,5.398e-11,-5.7066000000000006e-06,160,5,0.0023889746754622,1.6954000000000004e-05,5.398e-11,1.33e-07,5.882388905454654,1.2920650687189463,5.7072e-06
bot2,1.7,5,7.5612e-06,1.27e-12,-7.5586e-06,160,5,0.0027497636262049,2.0079500000000013e-05,1.27e-12,1.33e-07,6.247097201486765,1.156908302031239,7.5612e-06
bot2,1.8,5,9.7231e-06,-4.116e-11,-9.7239e-06,160,5,0.003118188576722,2.3153999999999985e-05,4.116e-11,1.33e-07,6.467060540488003,1.0374211416638692,9.7231e-06
bot2,1.9,5,1.2192e-05,1.14e-12,-1.2162e-05,160,5,0.0034917044548472,2.62845e-05,1.14e-12,1.33e-07,6.64735398981672,0.9385353048146118,1.2192e-05
bot2,2.0,5,1.498e-05,-5.39e-11,-1.4978e-05,160,5,0.0038704004960727,2.965e-05,5.39e-11,1.33e-07,6.880503554501344,0.8606558603665084,1.498e-05
bot2,2.1,5,1.8122e-05,-2.1700000000000002e-12,-1.8122e-05,160,5,0.0042569942447694,3.315999999999998e-05,2.1700000000000002e-12,1.33e-07,7.119549598277675,0.7959157275185496,1.8122e-05
bot2,2.2,5,2.1612e-05,5.87e-11,-2.1602e-05,160,5,0.0046488708306426,3.6579999999999965e-05,5.87e-11,1.33e-07,7.269314622150738,0.7363841845872258,2.1612e-05
bot2,2.3000000000000003,5,2.5438e-05,1e-13,-2.543e-05,160,5,0.0050436098183741,3.995000000000005e-05,1e-13,1.33e-07,7.36733398068675,0.6831304771110833,2.5438e-05
bot2,2.4,5,2.9602e-05,-1.229e-11,-2.96e-05,160,5,0.005440772004045,4.3430000000000064e-05,1.229e-11,1.33e-07,7.480599608028745,0.6378848514892085,2.9602e-05
bot2,2.5,5,3.4124e-05,2.3280000000000003e-11,-3.4116e-05,160,5,0.0058415751300484,4.701999999999993e-05,2.3280000000000003e-11,1.33e-07,7.6075226312438815,0.5990518106687486,3.4124e-05
bot2,2.6,5,3.9006e-05,9.100000000000002e-13,-3.8994e-05,160,5,0.0062454783643849,5.061999999999995e-05,9.100000000000002e-13,1.33e-07,7.714449878052803,0.5641685608849739,3.9006e-05
bot2,2.7,5,4.4248e-05,-5.5780000000000007e-11,-4.4246e-05,160,5,0.0066519170169207,5.423999999999996e-05,5.5780000000000007e-11,1.33e-07,7.808339246274031,0.5328429646468353,4.4248e-05
bot2,2.8000000000000003,5,4.9854e-05,-2.19e-12,-4.985e-05,160,5,0.0070607365054928,5.799000000000007e-05,2.19e-12,1.33e-07,7.920665425897982,0.5054921326348444,4.9854e-05
bot2,2.9,5,5.5846e-05,5.761e-11,-5.5846e-05,160,5,0.0074730181319196,6.192000000000006e-05,5.761e-11,1.33e-07,8.061521429997395,0.4817780946335232,5.5846e-05
bot2,3.0,5,6.2238e-05,1.1100000000000001e-12,-6.223e-05,160,5,0.0078891064132764,6.573999999999992e-05,1.1100000000000001e-12,1.33e-07,8.15667887783373,0.4590962618479018,6.2238e-05
bot2,3.1,5,6.8994e-05,-1.529e-11,-6.8984e-05,160,5,0.0083062626975072,6.959999999999993e-05,1.529e-11,1.33e-07,8.245099485582237,0.43829951077702,6.8994e-05
bot2,3.2,5,7.6158e-05,1.856e-11,-7.6156e-05,160,5,0.0087268551036441,7.368999999999997e-05,1.856e-11,1.33e-07,8.373694685762075,0.4204007020777474,7.6158e-05
bot2,3.3000000000000003,5,8.3732e-05,6.500000000000002e-13,-8.371600000000001e-05,160,5,0.0091505191109575,7.783000000000014e-05,6.500000000000002e-13,1.33e-07,8.496200170138058,0.4038372761130532,8.3732e-05
bot2,3.4,5,9.1724e-05,-5.3040000000000005e-11,-9.1714e-05,160,5,0.0095772647452182,8.198000000000009e-05,5.3040000000000005e-11,1.33e-07,8.605834031789822,0.3883203834644582,9.1724e-05
bot2,3.5,5,0.000100128,-2.14e-12,-0.000100116,160,5,0.0100063979533096,8.613999999999993e-05,2.14e-12,1.33e-07,8.703924376188054,0.3737611060751363,0.000100128
bot2,3.6,5,0.000108952,5.853e-11,-0.000108946,160,5,0.0104380074726932,8.965999999999994e-05,5.853e-11,1.33e-07,8.671619588907372,0.3577361870953806,0.000108952
bot2,3.7,5,0.00011806,8.9e-13,-0.00011798,160,5,0.0108655418640765,9.333999999999988e-05,8.9e-13,1.33e-07,8.6665907491964,0.3434176670706709,0.00011806
bot2,3.8,5,0.00012762,1.1650000000000001e-11,-0.00012766,160,5,0.0112969022302576,9.850000000000016e-05,1.1650000000000001e-11,1.33e-07,8.924453647526837,0.335101776122018,0.00012762
bot2,3.9,5,0.00013776,1.2400000000000002e-12,-0.00013778,160,5,0.0117371206008969,0.0001035,1.2400000000000002e-12,1.33e-07,9.134330178574466,0.3264048825702441,0.00013776
bot2,4.0,5,0.00014832,-5.012e-11,-0.00014832,160,5,0.0121786698781106,0.0001079,5.012e-11,1.33e-07,9.219610627202073,0.3160083935998474,0.00014832
bot2,4.1,5,0.00015934,-1.9e-12,-0.00015938,160,5,0.0126229948902786,0.0001124999999999,1.9e-12,1.33e-07,9.32959651527053,0.3066950036508872,0.00015934
bot2,4.2,5,0.00017082,5.921000000000001e-11,-0.00017082,160,5,0.0130698125464751,0.0001166999999999,5.921000000000001e-11,1.33e-07,9.366882966099014,0.2968309505270735,0.00017082
bot2,4.3,5,0.00018268,2.11e-12,-0.00018272,160,5,0.0135159165430983,0.0001210999999999,2.11e-12,1.33e-07,9.428624517755472,0.2879248537185372,0.00018268
