device,VD,VG,ID,IG,IS,absIg,absId,r
bot1,1.8,-5,4.4372e-12,-5.981e-11,-2.558e-11,5.981e-11,4.4372e-12,-21942817018.848896
bot1,1.9,-5,-4.9036e-12,1.484e-11,3.658e-11,1.484e-11,4.9036e-12,-24002688301.08972
bot1,2.0,-5,-3.8952e-12,1.88e-12,1.102e-11,1.88e-12,3.8952e-12,34389078028.81804
bot1,2.1,-5,9.122e-13,-2.28e-12,1.36e-12,2.28e-12,9.122e-13,54746523595.751724
bot1,2.2,-5,-2.42e-13,2.0000000000000003e-14,2.3300000000000004e-12,2.0000000000000003e-14,2.42e-13,-86880973066.89844
bot1,2.3000000000000003,-5,-1.3898e-12,6.430000000000001e-12,3.0300000000000002e-12,6.430000000000001e-12,1.3898e-12,-100110121133.24644
bot1,2.4,-5,-2.2398e-12,1.832e-11,4.57e-12,1.832e-11,2.2398e-12,-115340253748.55807
bot1,2.5,-5,-3.1238e-12,3.464e-11,7.02e-12,3.464e-11,3.1238e-12,-126710593005.57536
bot1,2.6,-5,-3.8182e-12,5.226e-11,1.096e-11,5.226e-11,3.8182e-12,-194401244167.9629
bot1,2.7,-5,-4.1526e-12,6.012000000000001e-11,1.5690000000000003e-11,6.012000000000001e-11,4.1526e-12,-414250207125.1044
bot1,2.8000000000000003,-5,-4.301e-12,6.186000000000001e-11,2.162e-11,6.186000000000001e-11,4.301e-12,22381879630.25132
bot1,2.9,-5,4.7832e-12,-2.5610000000000003e-11,-3.645e-11,2.5610000000000003e-11,4.7832e-12,23389077300.900448
bot1,3.0,-5,4.25e-12,-1.3400000000000006e-12,-1.428e-11,1.3400000000000006e-12,4.25e-12,-31838008214.206142
bot1,3.1,-5,-1.4986e-12,2.51e-12,-1.4e-12,2.51e-12,1.4986e-12,-45712196013.89655
bot1,3.2,-5,-1.252e-13,8.9e-13,-2.39e-12,8.9e-13,1.252e-13,77997036112.62779
bot1,3.3000000000000003,-5,1.0656e-12,-2.6000000000000002e-12,-3.160000000000001e-12,2.6000000000000002e-12,1.0656e-12,92575448990.92747
bot1,3.4,-5,2.0352e-12,-1.266e-11,-4.41e-12,1.266e-11,2.0352e-12,105374077976.81757
bot1,3.5,-5,2.9636e-12,-2.804e-11,-6.25e-12,2.804e-11,2.9636e-12,130531262237.30595
bot1,3.6,-5,3.5674e-12,-4.413e-11,-8.77e-12,4.413e-11,3.5674e-12,176897222713.60355
bot1,3.7,-5,4.0942e-12,-5.604e-11,-1.251e-11,5.604e-11,4.0942e-12,272925764192.14005
bot1,3.8,-5,4.3002e-12,-6.099e-11,-1.7470000000000002e-11,6.099e-11,4.3002e-12,473933649289.0993
bot1,3.9,-5,4.5162e-12,-6.113e-11,-2.388e-11,6.113e-11,4.5162e-12,-22288592698.257004
bot1,4.0,-5,-4.673e-12,2.092e-11,3.597e-11,2.092e-11,4.673e-12,-23778385447.62808
bot1,4.1,-5,-3.8948e-12,1.1600000000000001e-12,1.282e-11,1.1600000000000001e-12,3.8948e-12,32120258246.876328
bot1,4.2,-5,1.5536e-12,-3.02e-12,9.000000000000001e-13,3.02e-12,1.5536e-12,48616850600.41815
bot1,4.3,-5,2.19e-13,-3.0000000000000005e-14,1.8200000000000003e-12,3.0000000000000005e-14,2.19e-13,-86865879082.6964
bot1,4.4,-5,-7.488e-13,3.5500000000000004e-12,2.8400000000000004e-12,3.5500000000000004e-12,7.488e-13,-95356155239.8208
bot1,4.5,-5,-1.8784e-12,1.5960000000000002e-11,4.36e-12,1.5960000000000002e-11,1.8784e-12,-116972745350.33348
bot1,4.6000000000000005,-5,-2.4586e-12,2.987e-11,6.09e-12,2.987e-11,2.4586e-12,-185150897981.8554
bot1,4.7,-5,-2.9586e-12,4.588e-11,9.05e-12,4.588e-11,2.9586e-12,-239406272444.3372
bot1,4.8,-5,-3.294e-12,5.438e-11,1.208e-11,5.438e-11,3.294e-12,-365230094959.82513
bot1,4.9,-5,-3.5062e-12,6.014e-11,1.6800000000000003e-11,6.014e-11,3.5062e-12,-803212851405.6237
bot1,5.0,-5,-3.543e-12,6.020000000000001e-11,2.1900000000000003e-11,6.020000000000001e-11,3.543e-12,-2717391304347.816
bot1,0.0,-4,3.7804e-12,-1.6800000000000001e-12,-5.3600000000000006e-12,1.6800000000000001e-12,3.7804e-12,-30727630285.152416
bot1,0.1,-4,5.26e-13,-2.7600000000000004e-12,-2.5800000000000003e-12,2.7600000000000004e-12,5.26e-13,-90727635637.81528
bot1,0.2,-4,1.576e-12,-7.61e-12,-3.290000000000001e-12,7.61e-12,1.576e-12,110120030833.60864
bot1,0.3,-4,2.3422e-12,-1.9020000000000003e-11,-5.03e-12,1.9020000000000003e-11,2.3422e-12,127518490181.07628
bot1,0.4,-4,3.1444e-12,-3.675e-11,-7.380000000000001e-12,3.675e-11,3.1444e-12,149700598802.39517
bot1,0.5,-4,3.6782e-12,-5.0020000000000005e-11,-9.98e-12,5.0020000000000005e-11,3.6782e-12,220896841175.1711
bot1,0.6,-4,4.0498e-12,-5.795e-11,-1.392e-11,5.795e-11,4.0498e-12,318674314850.22345
bot1,0.7,-4,4.3058e-12,-6.263000000000001e-11,-1.8950000000000003e-11,6.263000000000001e-11,4.3058e-12,481695568400.7708
bot1,0.8,-4,4.465e-12,-6.006000000000001e-11,-2.548e-11,6.006000000000001e-11,4.465e-12,-21821673285.90756
bot1,0.9,-4,-4.8594e-12,1.433e-11,3.6950000000000006e-11,1.433e-11,4.8594e-12,-24320840528.24865
bot1,1.0,-4,-3.7584e-12,1.5700000000000002e-12,9.72e-12,1.5700000000000002e-12,3.7584e-12,34918639569.802376
bot1,1.1,-4,8.682e-13,-1.04e-12,1.21e-12,1.04e-12,8.682e-13,59315499139.925255
bot1,1.2,-4,-3.866e-13,6.500000000000003e-13,2.24e-12,6.500000000000003e-13,3.866e-13,-88004928275.98344
bot1,1.3,-4,-1.4044e-12,6.7200000000000004e-12,3.05e-12,6.7200000000000004e-12,1.4044e-12,-100603621730.3824
bot1,1.4,-4,-2.3746e-12,1.6650000000000002e-11,4.710000000000001e-12,1.6650000000000002e-11,2.3746e-12,-116009280742.45938
bot1,1.5,-4,-3.1284e-12,3.394e-11,6.7800000000000006e-12,3.394e-11,3.1284e-12,-147885241052.9429
bot1,1.6,-4,-3.727e-12,4.956e-11,9.81e-12,4.956e-11,3.727e-12,-223914017017.46527
bot1,1.7,-4,-4.0216e-12,5.761e-11,1.316e-11,5.761e-11,4.0216e-12,-407331975560.0812
bot1,1.8,-4,-4.218e-12,6.078000000000001e-11,1.818e-11,6.078000000000001e-11,4.218e-12,-693962526023.5946
bot1,1.9,-4,-4.3098e-12,6.133000000000001e-11,2.3810000000000003e-11,6.133000000000001e-11,4.3098e-12,21933191498.694973
bot1,2.0,-4,4.9006e-12,-1.757e-11,-3.685e-11,1.757e-11,4.9006e-12,23828246002.81173
bot1,2.1,-4,4.0836e-12,-1.09e-12,-1.242e-11,1.09e-12,4.0836e-12,-31069409059.83972
bot1,2.2,-4,-1.5366e-12,2.2200000000000002e-12,-1.1100000000000001e-12,2.2200000000000002e-12,1.5366e-12,-45589240939.138405
bot1,2.3000000000000003,-4,-3.034e-13,6.1e-13,-2.19e-12,6.1e-13,3.034e-13,77291698871.54109
bot1,2.4,-4,1.051e-12,-4.17e-12,-3.4000000000000005e-12,4.17e-12,1.051e-12,78247261345.85278
bot1,2.5,-4,2.2526e-12,-1.622e-11,-4.300000000000001e-12,1.622e-11,2.2526e-12,104177518491.50964
bot1,2.6,-4,2.9708e-12,-3.224e-11,-6.46e-12,3.224e-11,2.9708e-12,143041052782.14862
bot1,2.7,-4,3.6508e-12,-4.788000000000001e-11,-9.990000000000002e-12,4.788000000000001e-11,3.6508e-12,184569952011.81256
bot1,2.8000000000000003,-4,4.0544e-12,-5.765e-11,-1.352e-11,5.765e-11,4.0544e-12,339443312966.73413
bot1,2.9,-4,4.24e-12,-6.098e-11,-1.808e-11,6.098e-11,4.24e-12,523834468308.01416
bot1,3.0,-4,4.4362e-12,-6.028000000000001e-11,-2.409e-11,6.028000000000001e-11,4.4362e-12,-21967400377.839306
bot1,3.1,-4,-4.8644e-12,1.958e-11,3.649e-11,1.958e-11,4.8644e-12,-23791963074.87333
bot1,3.2,-4,-3.97e-12,1.12e-12,1.134e-11,1.12e-12,3.97e-12,33368926855.31236
bot1,3.3000000000000003,-4,1.1292e-12,-2.29e-12,1.31e-12,2.29e-12,1.1292e-12,52391680201.183975
bot1,3.4,-4,-1.526e-13,-6.900000000000001e-13,1.8200000000000003e-12,6.900000000000001e-13,1.526e-13,-90587915572.06256
bot1,3.5,-4,-1.0786e-12,2.960000000000001e-12,2.8100000000000003e-12,2.960000000000001e-12,1.0786e-12,-100512614333.09892
bot1,3.6,-4,-2.1424e-12,1.457e-11,4.06e-12,1.457e-11,2.1424e-12,-110558319513.5435
bot1,3.7,-4,-2.8876e-12,2.71e-11,5.65e-12,2.71e-11,2.8876e-12,-150829562594.2686
bot1,3.8,-4,-3.4684e-12,4.1e-11,8.36e-12,4.1e-11,3.4684e-12,-205930807248.76416
bot1,3.9,-4,-3.8588e-12,5.165e-11,1.1350000000000002e-11,5.165e-11,3.8588e-12,-350385423966.36255
bot1,4.0,-4,-4.0392e-12,5.832e-11,1.449e-11,5.832e-11,4.0392e-12,-592417061611.3727
bot1,4.1,-4,-4.1964e-12,6.187e-11,1.9970000000000003e-11,6.187e-11,4.1964e-12,22610622470.43663
bot1,4.2,-4,4.8062e-12,-3.07e-11,-3.5530000000000006e-11,3.07e-11,4.8062e-12,23181417775.51117
bot1,4.3,-4,4.4312e-12,-1.3300000000000002e-12,-1.774e-11,1.3300000000000002e-12,4.4312e-12,-29059630361.501823
bot1,4.4,-4,-2.0762e-12,1.7500000000000002e-12,-3.3e-13,1.7500000000000002e-12,2.0762e-12,-40604190352.444405
bot1,4.5,-4,-4.944e-13,1.9700000000000003e-12,-1.7200000000000001e-12,1.9700000000000003e-12,4.944e-13,70086907765.62944
bot1,4.6000000000000005,-4,7.774e-13,-2.62e-12,-2.7100000000000004e-12,2.62e-12,7.774e-13,84466593462.28572
bot1,4.7,-4,1.8734e-12,-1.074e-11,-4.01e-12,1.074e-11,1.8734e-12,105920982946.72136
bot1,4.8,-4,2.6656e-12,-2.303e-11,-5.570000000000001e-12,2.303e-11,2.6656e-12,126023944549.46452
bot1,4.9,-4,3.4604e-12,-4.3870000000000006e-11,-8.84e-12,4.3870000000000006e-11,3.4604e-12,157952930026.85214
bot1,5.0,-4,3.9318e-12,-5.5450000000000006e-11,-1.254e-11,5.5450000000000006e-11,3.9318e-12,212134068731.4376
bot1,0.0,-3,5.0828e-12,-8.100000000000002e-13,-2.4540000000000003e-11,8.100000000000002e-13,5.0828e-12,-13521187701.127668
bot1,0.1,-3,-2.313e-12,2.92e-12,3.800000000000001e-13,2.92e-12,2.313e-12,-33015286077.45386
bot1,0.2,-3,-9.75e-13,2.26e-12,-1.4800000000000006e-12,2.26e-12,9.75e-13,82297753271.3357
bot1,0.3,-3,1.172e-13,3.0000000000000005e-14,-2.3000000000000003e-12,3.0000000000000005e-14,1.172e-13,90851276460.43428
bot1,0.4,-3,1.2264e-12,-5.79e-12,-3.5000000000000004e-12,5.79e-12,1.2264e-12,87765490609.09251
bot1,0.5,-3,2.396e-12,-1.989e-11,-4.94e-12,1.989e-11,2.396e-12,100806451612.90318
bot1,0.6,-3,3.2104e-12,-3.5050000000000004e-11,-7.44e-12,3.5050000000000004e-11,3.2104e-12,153988296889.43643
bot1,0.7,-3,3.6948e-12,-4.953e-11,-1.013e-11,4.953e-11,3.6948e-12,246002460024.6004
bot1,0.8,-3,4.0234e-12,-5.7120000000000005e-11,-1.269e-11,5.7120000000000005e-11,4.0234e-12,369412633912.07965
bot1,0.9,-3,4.2362e-12,-6.067000000000001e-11,-1.763e-11,6.067000000000001e-11,4.2362e-12,637755102040.8168
bot1,1.0,-3,4.337e-12,-6.172000000000001e-11,-2.315e-11,6.172000000000001e-11,4.337e-12,-22027402088.197723
bot1,1.1,-3,-4.8434e-12,2.475e-11,3.577e-11,2.475e-11,4.8434e-12,-23058476295.886364
bot1,1.2,-3,-4.3366e-12,1.7200000000000001e-12,1.5580000000000003e-11,1.7200000000000001e-12,4.3366e-12,30706872197.997906
bot1,1.3,-3,1.6698e-12,-1.98e-12,7.5e-13,1.98e-12,1.6698e-12,41466246475.36909
bot1,1.4,-3,4.866e-13,-1.3400000000000006e-12,1.5600000000000002e-12,1.3400000000000006e-12,4.866e-13,-77208153180.97589
bot1,1.5,-3,-9.206e-13,2.57e-12,2.47e-12,2.57e-12,9.206e-13,-84681175374.71417
bot1,1.6,-3,-1.8752e-12,1.092e-11,3.570000000000001e-12,1.092e-11,1.8752e-12,-105965878986.9662
bot1,1.7,-3,-2.808e-12,2.495e-11,5.49e-12,2.495e-11,2.808e-12,-128402670775.55208
bot1,1.8,-3,-3.4328e-12,4.1210000000000006e-11,7.990000000000001e-12,4.1210000000000006e-11,3.4328e-12,-185494342422.5562
bot1,1.9,-3,-3.8862e-12,5.506e-11,1.213e-11,5.506e-11,3.8862e-12,-277546489036.91376
bot1,2.0,-3,-4.1534e-12,6.102e-11,1.721e-11,6.102e-11,4.1534e-12,-425894378194.2081
bot1,2.1,-3,-4.3558e-12,6.011e-11,2.3e-11,6.011e-11,4.3558e-12,22150356620.741608
bot1,2.2,-3,4.8758e-12,-2.11e-11,-3.676e-11,2.11e-11,4.8758e-12,23360665311.7481
bot1,2.3000000000000003,-3,4.2056e-12,-1.2400000000000002e-12,-1.392e-11,1.2400000000000002e-12,4.2056e-12,-31496062992.125942
bot1,2.4,-3,-1.4742e-12,2.13e-12,-1.23e-12,2.13e-12,1.4742e-12,-44194988288.32804
bot1,2.5,-3,-3.198e-13,8.7e-13,-1.9e-12,8.7e-13,3.198e-13,87443161944.736
bot1,2.6,-3,8.13e-13,-1.6600000000000002e-12,-2.7000000000000002e-12,1.6600000000000002e-12,8.13e-13,97809076682.3162
bot1,2.7,-3,1.725e-12,-8.490000000000001e-12,-3.76e-12,8.490000000000001e-12,1.725e-12,111881852763.48186
bot1,2.8000000000000003,-3,2.6006e-12,-2.502e-11,-5.69e-12,2.502e-11,2.6006e-12,126678489992.39912
bot1,2.9,-3,3.3038e-12,-3.915e-11,-7.980000000000001e-12,3.915e-11,3.3038e-12,154225786551.51123
bot1,3.0,-3,3.8974e-12,-5.5080000000000005e-11,-1.185e-11,5.5080000000000005e-11,3.8974e-12,213265088505.012
bot1,3.1,-3,4.2416e-12,-5.990000000000001e-11,-1.5720000000000002e-11,5.990000000000001e-11,4.2416e-12,457875457875.4584
bot1,3.2,-3,4.3342e-12,-6.244e-11,-2.041e-11,6.244e-11,4.3342e-12,-22051202893.11784
bot1,3.3000000000000003,-3,-4.8282e-12,2.9700000000000005e-11,3.537e-11,2.9700000000000005e-11,4.8282e-12,-23065922406.23699
bot1,3.4,-3,-4.3366e-12,2.1500000000000003e-12,1.85e-11,2.1500000000000003e-12,4.3366e-12,29412629783.22888
bot1,3.5,-3,1.9716000000000002e-12,-2.75e-12,2.8e-13,2.75e-12,1.9716000000000002e-12,39867639437.06896
bot1,3.6,-3,6.8e-13,-2.06e-12,1.1600000000000001e-12,2.06e-12,6.8e-13,-81142486205.77742
bot1,3.7,-3,-4.932e-13,1.3400000000000006e-12,2.5500000000000002e-12,1.3400000000000006e-12,4.932e-13,-89855332914.00853
bot1,3.8,-3,-1.5458e-12,6.9300000000000006e-12,3.2200000000000004e-12,6.9300000000000006e-12,1.5458e-12,-92626898851.42632
bot1,3.9,-3,-2.6524e-12,2.053e-11,5.110000000000001e-12,2.053e-11,2.6524e-12,-113250283125.70766
bot1,4.0,-3,-3.3118e-12,3.9060000000000005e-11,7.26e-12,3.9060000000000005e-11,3.3118e-12,-159464200287.0354
bot1,4.1,-3,-3.9066e-12,5.2680000000000006e-11,1.1e-11,5.2680000000000006e-11,3.9066e-12,-231910946196.6608
bot1,4.2,-3,-4.1742e-12,5.999e-11,1.5050000000000002e-11,5.999e-11,4.1742e-12,-603500301750.1515
bot1,4.3,-3,-4.238e-12,6.082e-11,2.089e-11,6.082e-11,4.238e-12,22422027399.7175
bot1,4.4,-3,4.7456e-12,-2.7510000000000004e-11,-3.598e-11,2.7510000000000004e-11,4.7456e-12,23165844279.19477
bot1,4.5,-3,4.3954e-12,-1.83e-12,-1.7050000000000002e-11,1.83e-12,4.3954e-12,-30929110478.782658
bot1,4.6000000000000005,-3,-1.7208e-12,1.9900000000000002e-12,-1.09e-12,1.9900000000000002e-12,1.7208e-12,-40435081476.68921
bot1,4.7,-3,-5.508e-13,7.900000000000002e-13,-1.8700000000000003e-12,7.900000000000002e-13,5.508e-13,79948832747.04161
bot1,4.8,-3,7.808e-13,-1.83e-12,-2.8600000000000003e-12,1.83e-12,7.808e-13,81579376733.56184
bot1,4.9,-3,1.9008e-12,-1.076e-11,-4.51e-12,1.076e-11,1.9008e-12,96376252891.28767
bot1,5.0,-3,2.856e-12,-2.757e-11,-5.84e-12,2.757e-11,2.856e-12,104690117252.93095
bot1,0.0,-2,-5.0032e-12,1.1000000000000002e-12,2.991e-11,1.1000000000000002e-12,5.0032e-12,26460626587.637604
bot1,0.1,-2,-1.224e-12,2.11e-12,-1.51e-12,2.11e-12,1.224e-12,40951717924.56694
bot1,0.2,-2,-1.194e-13,-4.600000000000003e-13,-1.9700000000000003e-12,4.600000000000003e-13,1.194e-13,89309636509.7794
bot1,0.3,-2,1.0154e-12,-3.290000000000001e-12,-3.3100000000000002e-12,3.290000000000001e-12,1.0154e-12,90025207057.97623
bot1,0.4,-2,2.1022e-12,-1.4210000000000002e-11,-4.350000000000001e-12,1.4210000000000002e-11,2.1022e-12,103831377842.38396
bot1,0.5,-2,2.9416e-12,-3.027e-11,-6.4200000000000005e-12,3.027e-11,2.9416e-12,137324910738.808
bot1,0.6,-2,3.5586e-12,-4.619e-11,-9.02e-12,4.619e-11,3.5586e-12,201694231544.9778
bot1,0.7,-2,3.9332e-12,-5.7090000000000007e-11,-1.344e-11,5.7090000000000007e-11,3.9332e-12,313283208020.0501
bot1,0.8,-2,4.197e-12,-6.034000000000001e-11,-1.888e-11,6.034000000000001e-11,4.197e-12,369822485207.1009
bot1,0.9,-2,4.474e-12,-6.165e-11,-2.4340000000000003e-11,6.165e-11,4.474e-12,-21856968001.39884
bot1,1.0,-2,-4.9534e-12,1.8000000000000002e-11,3.6730000000000005e-11,1.8000000000000002e-11,4.9534e-12,-23636750419.55233
bot1,1.1,-2,-3.9874e-12,1.7700000000000001e-12,1.213e-11,1.7700000000000001e-12,3.9874e-12,33901752720.615646
bot1,1.2,-2,9.46e-13,-2.500000000000001e-12,1.4e-12,2.500000000000001e-12,9.46e-13,52037258677.21288
bot1,1.3,-2,-1.44e-13,2.4000000000000004e-13,2.09e-12,2.4000000000000004e-13,1.44e-13,-82960013273.60217
bot1,1.4,-2,-1.4648e-12,6.7200000000000004e-12,3.0800000000000002e-12,6.7200000000000004e-12,1.4648e-12,-83822296730.93042
bot1,1.5,-2,-2.53e-12,2.2080000000000003e-11,5.000000000000001e-12,2.2080000000000003e-11,2.53e-12,-111719360965.25526
bot1,1.6,-2,-3.255e-12,3.806e-11,7.61e-12,3.806e-11,3.255e-12,-148235991698.78442
bot1,1.7,-2,-3.8792e-12,5.209e-11,1.066e-11,5.209e-11,3.8792e-12,-201126307320.9975
bot1,1.8,-2,-4.2494e-12,5.963e-11,1.513e-11,5.963e-11,4.2494e-12,-443852640923.2142
bot1,1.9,-2,-4.3298e-12,6.283e-11,2.003e-11,6.283e-11,4.3298e-12,22239025041.1422
bot1,2.0,-2,4.7438e-12,-2.9730000000000004e-11,-3.562e-11,2.9730000000000004e-11,4.7438e-12,22858710311.564217
bot1,2.1,-2,4.4196e-12,-6.500000000000003e-13,-1.7870000000000002e-11,6.500000000000003e-13,4.4196e-12,-29245752054.514107
bot1,2.2,-2,-2.0948e-12,2.5800000000000003e-12,3.4e-13,2.5800000000000003e-12,2.0948e-12,-38535645472.06169
bot1,2.3000000000000003,-2,-7.704e-13,1.78e-12,-1.5800000000000001e-12,1.78e-12,7.704e-13,79738457858.22493
bot1,2.4,-2,4.134e-13,-1.31e-12,-2.51e-12,1.31e-12,4.134e-13,89823048594.26915
bot1,2.5,-2,1.4562e-12,-6.3e-12,-3.38e-12,6.3e-12,1.4562e-12,103734439834.02498
bot1,2.6,-2,2.3414e-12,-1.639e-11,-4.56e-12,1.639e-11,2.3414e-12,133404482390.60844
bot1,2.7,-2,2.9554e-12,-2.982e-11,-6.76e-12,2.982e-11,2.9554e-12,157356412273.80032
bot1,2.8000000000000003,-2,3.6124e-12,-4.571e-11,-9.04e-12,4.571e-11,3.6124e-12,194931773879.1421
bot1,2.9,-2,3.9814e-12,-5.652e-11,-1.293e-11,5.652e-11,3.9814e-12,368731563421.8283
bot1,3.0,-2,4.1548e-12,-6.129e-11,-1.761e-11,6.129e-11,4.1548e-12,481463649494.4636
bot1,3.1,-2,4.3968e-12,-6.156e-11,-2.337e-11,6.156e-11,4.3968e-12,-22038567493.11297
bot1,3.2,-2,-4.9202e-12,2.258e-11,3.613e-11,2.258e-11,4.9202e-12,-23162088293.8806
bot1,3.3000000000000003,-2,-4.238e-12,2.09e-12,1.4920000000000002e-11,2.09e-12,4.238e-12,30347171643.602776
bot1,3.4,-2,1.6702e-12,-1.1500000000000001e-12,9.8e-13,1.1500000000000001e-12,1.6702e-12,43921293042.86713
bot1,3.5,-2,3.156e-13,-1.8900000000000002e-12,1.6100000000000002e-12,1.8900000000000002e-12,3.156e-13,-79503895690.88893
bot1,3.6,-2,-8.454e-13,2.7000000000000002e-12,2.1500000000000003e-12,2.7000000000000002e-12,8.454e-13,-94912680334.09274
bot1,3.7,-2,-1.7916e-12,1.042e-11,3.4100000000000002e-12,1.042e-11,1.7916e-12,-114298777003.08617
bot1,3.8,-2,-2.5952e-12,2.393e-11,5.03e-12,2.393e-11,2.5952e-12,-138561729250.38086
bot1,3.9,-2,-3.235e-12,3.7640000000000005e-11,7.07e-12,3.7640000000000005e-11,3.235e-12,-169635284139.10074
bot1,4.0,-2,-3.7742e-12,5.08e-11,1.049e-11,5.08e-11,3.7742e-12,-212494687632.80887
bot1,4.1,-2,-4.1762e-12,5.986e-11,1.555e-11,5.986e-11,4.1762e-12,-323729362253.1566
bot1,4.2,-2,-4.392e-12,6.25e-11,2.1900000000000003e-11,6.25e-11,4.392e-12,22040996253.03065
bot1,4.3,-2,4.8978e-12,-2.04e-11,-3.65e-11,2.04e-11,4.8978e-12,23649607416.516907
bot1,4.4,-2,4.0648e-12,-7.700000000000002e-13,-1.2570000000000002e-11,7.700000000000002e-13,4.0648e-12,-33868454921.086533
bot1,4.5,-2,-1.0074e-12,2.11e-12,-1.46e-12,2.11e-12,1.0074e-12,-54062820997.99972
bot1,4.6000000000000005,-2,3.654e-13,-6.700000000000003e-13,-2.69e-12,6.700000000000003e-13,3.654e-13,79846694346.85411
bot1,4.7,-2,1.4974e-12,-7.21e-12,-3.7e-12,7.21e-12,1.4974e-12,99147332936.74364
bot1,4.8,-2,2.3826e-12,-1.748e-11,-4.87e-12,1.748e-11,2.3826e-12,121270919233.5679
bot1,4.9,-2,3.1466e-12,-3.4030000000000004e-11,-6.850000000000001e-12,3.4030000000000004e-11,3.1466e-12,150875075437.53787
bot1,5.0,-2,3.7082e-12,-4.8380000000000005e-11,-9.990000000000002e-12,4.8380000000000005e-11,3.7082e-12,178062678062.67746
bot1,0.0,-1,-4.7946e-12,7.800000000000002e-13,1.917e-11,7.800000000000002e-13,4.7946e-12,15294729436.236277
bot1,0.1,-1,1.7436e-12,-2.3000000000000003e-12,6.8e-13,2.3000000000000003e-12,1.7436e-12,38377403384.886986
bot1,0.2,-1,4.168e-13,-1.22e-12,1.5300000000000001e-12,1.22e-12,4.168e-13,-71787508973.43863
bot1,0.3,-1,-1.0424e-12,3.77e-12,2.6000000000000002e-12,3.77e-12,1.0424e-12,-79980804606.89433
bot1,0.4,-1,-2.0838e-12,1.404e-11,3.9800000000000004e-12,1.404e-11,2.0838e-12,-101770812131.08084
bot1,0.5,-1,-3.0076e-12,3.175e-11,6.19e-12,3.175e-11,3.0076e-12,-127926314442.88087
bot1,0.6,-1,-3.6472e-12,4.793e-11,9.46e-12,4.793e-11,3.6472e-12,-188288457917.52963
bot1,0.7,-1,-4.0698e-12,5.858e-11,1.407e-11,5.858e-11,4.0698e-12,-351741118536.7572
bot1,0.8,-1,-4.2158e-12,6.038e-11,1.9970000000000003e-11,6.038e-11,4.2158e-12,22729855665.416523
bot1,0.9,-1,4.7292e-12,-3.015e-11,-3.5380000000000005e-11,3.015e-11,4.7292e-12,23169064664.859474
bot1,1.0,-1,4.4164e-12,-1.7600000000000002e-12,-1.761e-11,1.7600000000000002e-12,4.4164e-12,-30234315948.60168
bot1,1.1,-1,-1.8858e-12,2.960000000000001e-12,-7.3e-13,2.960000000000001e-12,1.8858e-12,-39737730975.561295
bot1,1.2,-1,-6.166e-13,9.5e-13,-1.6200000000000004e-12,9.5e-13,6.166e-13,76899415564.4417
bot1,1.3,-1,7.15e-13,-3.010000000000001e-12,-3.1400000000000004e-12,3.010000000000001e-12,7.15e-13,76475986540.22644
bot1,1.4,-1,1.9986e-12,-1.17e-11,-4.100000000000001e-12,1.17e-11,1.9986e-12,99930048965.72398
