device,VG,VD,ID,IG,IS,W,L,sqrt_ID,gm,absIg,Ca,Mob_Sat,SS,absId
bot1,0.1,5,1.0850740000000002e-07,-5.2030000000000007e-11,-1.0838620000000001e-07,80,5,0.0003294046144181,5.3418e-07,5.2030000000000007e-11,1.33e-07,0.5977624478127138,2.1088462494651328,1.0850740000000002e-07
bot1,0.2,5,1.7194e-07,6.700000000000002e-13,-1.719e-07,80,5,0.0004146564843337,7.88163e-07,6.700000000000002e-13,1.33e-07,0.8171028709567222,1.9482539764234643,1.7194e-07
bot1,0.3,5,2.6614e-07,-1.223e-11,-2.657e-07,80,5,0.0005158875846538,1.1421999999999998e-06,1.223e-11,1.33e-07,1.11765378579507,1.8354772641608896,2.6614e-07
bot1,0.4,5,4.0038e-07,1.868e-11,-4.0134e-07,80,5,0.0006327558770963,1.6430999999999998e-06,1.868e-11,1.33e-07,1.5316711804596748,1.7461580011964095,4.0038e-07
bot1,0.5,5,5.9476e-07,1.26e-12,-5.946e-07,80,5,0.0007712068464426,2.3146000000000003e-06,1.26e-12,1.33e-07,2.0639846050601243,1.66844682838371,5.9476e-07
bot1,0.6,5,8.633e-07,-5.553000000000001e-11,-8.638399999999999e-07,80,5,0.0009291393867445,3.1611999999999995e-06,5.553000000000001e-11,1.33e-07,2.660428996060054,1.5725140497202037,8.633e-07
bot1,0.7,5,1.227e-06,-5.797000000000001e-11,-1.2181e-06,80,5,0.0011077003204838,4.2805e-06,5.797000000000001e-11,1.33e-07,3.4308118122074838,1.4960759074554004,1.227e-06
bot1,0.8,5,1.7194000000000002e-06,-5.5960000000000006e-11,-1.7191000000000002e-06,80,5,0.0013112589370524,5.810000000000003e-06,5.5960000000000006e-11,1.33e-07,4.506351272536321,1.4468579351143698,1.7194000000000002e-06
bot1,0.9,5,2.3890000000000003e-06,-1.6200000000000004e-12,-2.3885e-06,80,5,0.0015456390264224,7.732000000000002e-06,1.6200000000000004e-12,1.33e-07,5.77796951001683,1.3930633114923998,2.3890000000000003e-06
bot1,1.0,5,3.2658e-06,4.681e-11,-3.2634000000000004e-06,80,5,0.0018071524562139,9.906999999999998e-06,4.681e-11,1.33e-07,6.976695275651299,1.3115251887832398,3.2658e-06
bot1,1.1,5,4.3704000000000005e-06,8.7e-13,-4.3688e-06,80,5,0.0020905501668221,1.2473500000000009e-05,8.7e-13,1.33e-07,8.261083840417024,1.2323529813005865,4.3704000000000005e-06
bot1,1.2,5,5.760500000000001e-06,-3.4620000000000006e-11,-5.764700000000001e-06,80,5,0.0024001041644062,1.5359500000000004e-05,3.4620000000000006e-11,1.33e-07,9.549251219123551,1.1559299249708446,5.760500000000001e-06
bot1,1.3,5,7.4423e-06,-4.800000000000001e-13,-7.4404e-06,80,5,0.0027280579172737,1.8402999999999976e-05,4.800000000000001e-13,1.33e-07,10.627368971544415,1.0728120836876345,7.4423e-06
bot1,1.4,5,9.4411e-06,2.081e-11,-9.4403e-06,80,5,0.0030726373036855,2.1538500000000007e-05,2.081e-11,1.33e-07,11.505573056431215,0.991653470535301,9.4411e-06
bot1,1.5,5,1.175e-05,-1e-13,-1.1724e-05,80,5,0.0034278273002005,2.4604500000000008e-05,1e-13,1.33e-07,12.082044572508178,0.9109616234639486,1.175e-05
bot1,1.6,5,1.4362e-05,3.486e-11,-1.4374e-05,80,5,0.0037897229450185,2.7900000000000007e-05,3.486e-11,1.33e-07,12.696861343201546,0.8438034805308094,1.4362e-05
bot1,1.7,5,1.7330000000000002e-05,1.85e-12,-1.7328e-05,80,5,0.0041629316592997,3.1150000000000005e-05,1.85e-12,1.33e-07,13.150386959766854,0.7824180358458,1.7330000000000002e-05
bot1,1.8,5,2.0592e-05,-6.077e-11,-2.058e-05,80,5,0.0045378408962853,3.394999999999996e-05,6.077e-11,1.33e-07,13.15608468332835,0.7178937037709813,2.0592e-05
bot1,1.9,5,2.412e-05,-2.1500000000000003e-12,-2.4114e-05,80,5,0.0049112116631234,3.651e-05,2.1500000000000003e-12,1.33e-07,12.9932977700457,0.6590613350320985,2.412e-05
bot1,2.0,5,2.7894e-05,4.858e-11,-2.7892e-05,80,5,0.0052814770661245,3.882000000000002e-05,4.858e-11,1.33e-07,12.706392897079397,0.6059774849489453,2.7894e-05
bot1,2.1,5,3.1884e-05,-8.300000000000001e-13,-3.1884e-05,80,5,0.0056465918924604,4.097999999999997e-05,8.300000000000001e-13,1.33e-07,12.384927221916868,0.5593804274638842,3.1884e-05
bot1,2.2,5,3.609e-05,-7.360000000000001e-12,-3.609e-05,80,5,0.0060074953183502,4.3009999999999935e-05,7.360000000000001e-12,1.33e-07,12.054544702995695,0.5186603515771266,3.609e-05
bot1,2.3000000000000003,5,4.0486e-05,2.635e-11,-4.0474e-05,80,5,0.0063628609917237,4.466000000000007e-05,2.635e-11,1.33e-07,11.590530774861673,0.4801895078929125,4.0486e-05
bot1,2.4,5,4.5022e-05,1.36e-12,-4.5024e-05,80,5,0.0067098435153139,4.623000000000009e-05,1.36e-12,1.33e-07,11.161636012569003,0.4466552710194188,4.5022e-05
bot1,2.5,5,4.9732e-05,-5.957000000000001e-11,-4.9736e-05,80,5,0.0070520918882272,4.798999999999995e-05,5.957000000000001e-11,1.33e-07,10.886752786871616,0.4196345608281189,4.9732e-05
bot1,2.6,5,5.462e-05,-2.3200000000000002e-12,-5.461800000000001e-05,80,5,0.0073905344867607,4.956999999999996e-05,2.3200000000000002e-12,1.33e-07,10.57866809733089,0.3947269960195184,5.462e-05
bot1,2.7,5,5.964600000000001e-05,5.517e-11,-5.9644e-05,80,5,0.0077230822862377,5.1139999999999934e-05,5.517e-11,1.33e-07,10.306144427429084,0.3727244529695191,5.964600000000001e-05
bot1,2.8000000000000003,5,6.4848e-05,2.4000000000000004e-13,-6.4848e-05,80,5,0.008052825591058,5.2980000000000025e-05,2.4000000000000004e-13,1.33e-07,10.172029671361315,0.3550777227843987,6.4848e-05
bot1,2.9,5,7.0242e-05,-1.276e-11,-7.0234e-05,80,5,0.0083810500535434,5.479000000000007e-05,1.276e-11,1.33e-07,10.044755980551864,0.3390349737293179,7.0242e-05
bot1,3.0,5,7.5806e-05,2.063e-11,-7.5794e-05,80,5,0.0087066641143436,5.653999999999999e-05,2.063e-11,1.33e-07,9.910485178663578,0.3241354831914963,7.5806e-05
bot1,3.1,5,8.155e-05,6.400000000000001e-13,-8.1548e-05,80,5,0.0090305038619115,5.837999999999995e-05,6.400000000000001e-13,1.33e-07,9.821063007046867,0.3110756105456011,8.155e-05
bot1,3.2,5,8.7482e-05,-5.5230000000000006e-11,-8.7488e-05,80,5,0.0093531812769773,6.0499999999999926e-05,5.5230000000000006e-11,1.33e-07,9.82932805431659,0.3004190816748095,8.7482e-05
bot1,3.3000000000000003,5,9.365e-05,-2.2200000000000002e-12,-9.3646e-05,80,5,0.0096772930099279,6.253000000000011e-05,2.2200000000000002e-12,1.33e-07,9.811997526309511,0.2901458914119951,9.365e-05
bot1,3.4,5,9.9988e-05,5.927e-11,-9.9994e-05,80,5,0.0099993999819989,6.448000000000011e-05,5.927e-11,1.33e-07,9.769543492870346,0.28014684078745,9.9988e-05
bot1,3.5,5,0.000106546,2e-12,-0.000106552,80,5,0.0103221121869508,6.665999999999995e-05,2e-12,1.33e-07,9.79888375367426,0.2717934215669923,0.000106546
bot1,3.6,5,0.00011332,-1.854e-11,-0.000113326,80,5,0.010645186705737,6.846999999999992e-05,1.854e-11,1.33e-07,9.723199648186192,0.2625590885505289,0.00011332
bot1,3.7,5,0.00012024,2.44e-12,-0.0001203,80,5,0.0109654001294982,7.069999999999992e-05,2.44e-12,1.33e-07,9.76386394533254,0.2553367414772365,0.00012024
bot1,3.8,5,0.00012746,-7.600000000000002e-13,-0.0001275,80,5,0.0112898184219233,7.310000000000019e-05,7.600000000000002e-13,1.33e-07,9.851667042422736,0.2491709388088473,0.00012746
bot1,3.9,5,0.00013486,1.285e-11,-0.0001349,80,5,0.0116129238351071,7.520000000000019e-05,1.285e-11,1.33e-07,9.851492345106342,0.2422047510034145,0.00013486
bot1,4.0,5,0.0001425,-1.9950000000000003e-11,-0.00014254,80,5,0.0119373363863133,7.75000000000001e-05,1.9950000000000003e-11,1.33e-07,9.903137498180925,0.2362458085057664,0.0001425
bot1,4.1,5,0.00015036,-1.5400000000000001e-12,-0.0001504,80,5,0.0122621368447754,7.949999999999982e-05,1.5400000000000001e-12,1.33e-07,9.877429201739961,0.2297015645447262,0.00015036
bot1,4.2,5,0.0001584,5.718e-11,-0.00015844,80,5,0.0125857061780418,8.139999999999993e-05,5.718e-11,1.33e-07,9.828892135790287,0.2232346994895737,0.0001584
bot1,4.3,5,0.00016664,2.24e-12,-0.0001667,80,5,0.0129089116504839,8.369999999999997e-05,2.24e-12,1.33e-07,9.876546557921774,0.218150840590918,0.00016664
bot1,4.4,5,0.00017514,-5.675e-11,-0.00017518,80,5,0.0132340470000676,8.589999999999989e-05,5.675e-11,1.33e-07,9.900050151762905,0.2130675241401423,0.00017514
bot1,4.5,5,0.00018382,-1.6e-12,-0.00018386,80,5,0.0135580234547665,8.759999999999997e-05,1.6e-12,1.33e-07,9.81005479241038,0.2070310528924388,0.00018382
bot1,4.6000000000000005,5,0.00019266,1.392e-11,-0.00019272,80,5,0.0138802017276407,8.97999999999999e-05,1.392e-11,1.33e-07,9.83285772806431,0.2024267796528065,0.00019266
bot1,4.7,5,0.00020178,-1.849e-11,-0.00020178,80,5,0.014204928722102,9.160000000000034e-05,1.849e-11,1.33e-07,9.773473920550424,0.1972486602136187,0.00020178
bot1,4.8,5,0.00021098,-1.31e-12,-0.00021102,80,5,0.0145251506016288,9.319999999999991e-05,1.31e-12,1.33e-07,9.672834522438515,0.1918644017804214,0.00021098
bot1,4.9,5,0.00022042,5.662000000000001e-11,-0.00022046,80,5,0.0148465484204241,9.499999999999992e-05,5.662000000000001e-11,1.33e-07,9.62228253820648,0.1872439082256292,0.00022042
bot1,5.0,5,0.00022998,2.6300000000000007e-12,-0.00023002,80,5,0.0151650914932947,9.560000000000044e-05,2.6300000000000007e-12,1.33e-07,9.53662493174848,0.1843907158363229,0.00022998
bot2,-2.0,5,-4.1696e-12,6.094e-11,1.879e-11,80,5,2.041959842896035e-06,-9.433000000000003e-12,6.094e-11,1.33e-07,5.7969235727686586e-06,1.1424256194965567,4.1696e-12
bot2,-1.9,5,-4.6116e-12,4.3000000000000004e-13,2.109e-11,80,5,2.1474636201807936e-06,1.8343000000000005e-11,4.3000000000000004e-13,1.33e-07,4.182204820237592e-05,-4.601283340826222,4.6116e-12
bot2,-1.8,5,-5.01e-13,1.3300000000000002e-12,1.9200000000000003e-12,80,5,7.078135347674557e-07,5.188999999999997e-12,1.3300000000000002e-12,1.33e-07,1.5520715329615408e-06,-0.5536069300759912,5.01e-13
bot2,-1.7,5,-3.5738e-12,4.6710000000000006e-11,9.32e-12,80,5,1.8904496819540052e-06,2.5967000000000005e-11,4.6710000000000006e-11,1.33e-07,4.997358962245888e-05,4.857786501253277,3.5738e-12
bot2,-1.6,5,4.6924e-12,-2.7870000000000003e-11,-3.515e-11,80,5,2.166194820416668e-06,2.8098000000000007e-11,2.7870000000000003e-11,1.33e-07,4.974723848435077e-06,-1.2113353511211593,4.6924e-12
bot2,-1.5,5,2.0458e-12,-1.4e-12,-5.800000000000002e-13,80,5,1.4303146506975309e-06,-3.3585000000000006e-11,1.4e-12,1.33e-07,1.2981917042639423e-05,-1.8252789680270267,2.0458e-12
bot2,-1.4,5,-2.0246e-12,1.294e-11,4.03e-12,80,5,1.422884394460773e-06,-2.9916e-11,1.294e-11,1.33e-07,7.210685809772763e-06,1.4217318134196155,2.0246e-12
bot2,-1.3,5,-3.9374e-12,5.623e-11,1.334e-11,80,5,1.984288285506922e-06,3.401199999999997e-11,5.623e-11,1.33e-07,1.367639970827762e-05,1.864443667987004,3.9374e-12
bot2,-1.2,5,4.7778e-12,-8.85e-12,-3.61e-11,80,5,2.1858179247137672e-06,5.725e-12,8.85e-12,1.33e-07,2.3054450734901567e-06,-0.7461595381105558,4.7778e-12
bot2,-1.1,5,-2.7924e-12,1.8000000000000002e-12,2.82e-12,80,5,1.6710475756243449e-06,-1.7798000000000005e-11,1.8000000000000002e-12,1.33e-07,2.75125422795554e-05,-2.9675468547224786,2.7924e-12
bot2,-1.0,5,1.2182e-12,-4.77e-12,-3e-12,80,5,1.1037209792334292e-06,3.219999999999999e-11,4.77e-12,1.33e-07,1.3401250731724746e-06,0.5801478885105291,1.2182e-12
bot2,-0.9,5,3.6476e-12,-5.125e-11,-1.041e-11,80,5,1.9098691054624658e-06,-3.003400000000001e-11,5.125e-11,1.33e-07,2.763823910226243e-05,2.972449830133535,3.6476e-12
bot2,-0.8,5,-4.7886e-12,2.0350000000000003e-11,3.634e-11,80,5,2.188287001286623e-06,-2.6240000000000008e-11,2.0350000000000003e-11,1.33e-07,9.7689605089756e-06,-1.7888933216475071,4.7886e-12
bot2,-0.7,5,-1.6004e-12,2.3200000000000002e-12,-9.700000000000001e-13,80,5,1.2650691680694776e-06,3.562899999999998e-11,2.3200000000000002e-12,1.33e-07,1.0219356313347696e-05,-1.5575634177693938,1.6004e-12
bot2,-0.6,5,2.3372e-12,-1.806e-11,-4.62e-12,80,5,1.528790371502908e-06,2.8428999999999987e-11,1.806e-11,1.33e-07,1.3434919181241043e-05,2.035030209275134,2.3372e-12
bot2,-0.5,5,4.0854e-12,-5.906e-11,-1.593e-11,80,5,2.021237244857713e-06,-3.6332e-11,5.906e-11,1.33e-07,1.1231669582538776e-05,1.6204028108541562,4.0854e-12
bot2,-0.4,5,-4.9292e-12,2.28e-12,3.4760000000000005e-11,80,5,2.22018017286886e-06,-9.065999999999997e-12,2.28e-12,1.33e-07,6.204120795178864e-06,-1.2739401452875845,4.9292e-12
bot2,-0.3,5,2.2722e-12,-2.0700000000000007e-12,-1.18e-12,80,5,1.5073818361649446e-06,1.6036999999999997e-11,2.0700000000000007e-12,1.33e-07,1.93720777608696e-05,-2.2839686816361127,2.2722e-12
bot2,-0.2,5,-1.7218e-12,9.19e-12,3.82e-12,80,5,1.312173768980313e-06,-3.0971e-11,9.19e-12,1.33e-07,5.257283052421332e-06,1.1853051691364769,1.7218e-12
bot2,-0.1,5,-3.922e-12,5.623e-11,1.2980000000000002e-11,80,5,1.980403999188044e-06,3.2119e-11,5.623e-11,1.33e-07,1.7226027301820317e-05,2.181499606535402,3.922e-12
bot2,0.0,5,4.702e-12,-1.8020000000000003e-11,-3.624e-11,80,5,2.1684095554115232e-06,2.8159999999999997e-12,1.8020000000000003e-11,1.33e-07,5.125847797762588e-07,-0.3366172240898901,4.702e-12
bot2,0.1,5,-3.3588e-12,2.29e-12,5.760000000000001e-12,80,5,1.832702921916152e-06,-2.0425e-11,2.29e-12,1.33e-07,4.493554709049074e-05,-4.4099873037783865,3.3588e-12
bot2,0.2,5,6.17e-13,-1.6300000000000001e-12,-2.6800000000000007e-12,80,5,7.854934754662193e-07,3.4172e-11,1.6300000000000001e-12,1.33e-07,2.3452297335516817e-08,0.0742282201853239,6.17e-13
bot2,0.3,5,3.4756e-12,-4.437e-11,-8.93e-12,80,5,1.864296113818832e-06,1.8769e-11,4.437e-11,1.33e-07,4.002402906426531e-05,4.251378851856975,3.4756e-12
bot2,0.4,5,4.3708e-12,-5.733e-11,-2.624e-11,80,5,2.090645833229531e-06,6.027e-12,5.733e-11,1.33e-07,2.1043232523483258e-06,0.6465442628829531,4.3708e-12
bot2,0.5,5,4.681e-12,-1.36e-12,-1.361e-11,80,5,2.1635618780150474e-06,4.2798000000000006e-11,1.36e-12,1.33e-07,5.323659731528423e-05,2.355255127593701,4.681e-12
bot2,0.6,5,1.2930399999999999e-11,-1.26e-12,-1.079e-11,80,5,3.595886538810701e-06,8.262949999999997e-10,1.26e-12,1.33e-07,0.0027775414929529,7.799784863948022,1.2930399999999999e-11
bot2,0.7,5,1.6994e-10,-4.862e-11,-1.8313e-10,80,5,1.3036103712382776e-05,8.414847999999996e-09,4.862e-11,1.33e-07,0.0331922882766145,10.588941401282016,1.6994e-10
bot2,0.8,5,1.6959e-09,1.377e-11,-1.7056e-09,80,5,4.11813064387229e-05,5.2202300000000016e-08,1.377e-11,1.33e-07,0.1901956168076882,8.977180713502163,1.6959e-09
bot2,0.9,5,1.06104e-08,-1.5700000000000002e-12,-1.05385e-08,80,5,0.0001030067958923,2.041805e-07,1.5700000000000002e-12,1.33e-07,0.640085086943777,6.99657782512612,1.06104e-08
bot2,1.0,5,4.2531999999999993e-08,-2.4800000000000003e-12,-4.18814e-08,80,5,0.0002062328780771,5.50148e-07,2.4800000000000003e-12,1.33e-07,1.4026114722771932,5.278797859541092,4.2531999999999993e-08
bot2,1.1,5,1.2064e-07,1.96e-12,-1.2026e-07,80,5,0.0003473326935374,1.14514e-06,1.96e-12,1.33e-07,2.329657922715745,4.025749973986744,1.2064e-07
bot2,1.2,5,2.7156e-07,-5.6870000000000006e-11,-2.7094e-07,80,5,0.0005211141909409,1.9792000000000005e-06,5.6870000000000006e-11,1.33e-07,3.239849648157316,3.157810900901291,2.7156e-07
bot2,1.3,5,5.1648e-07,-1.13e-12,-5.153e-07,80,5,0.0007186654298072,3.0079999999999977e-06,1.13e-12,1.33e-07,4.01386777245473,2.536140160957203,5.1648e-07
bot2,1.4,5,8.7316e-07,1.442e-11,-8.7102e-07,80,5,0.0009344303077276,4.122600000000002e-06,1.442e-11,1.33e-07,4.535444614331768,2.0718763457282123,8.7316e-07
bot2,1.5,5,1.3410000000000002e-06,9.88e-12,-1.3333000000000002e-06,80,5,0.0011580155439371,5.391200000000001e-06,9.88e-12,1.33e-07,5.025881593329161,1.746262342300691,1.3410000000000002e-06
bot2,1.6,5,1.9514e-06,5.469000000000001e-11,-1.9498000000000004e-06,80,5,0.0013969251948475,6.859500000000003e-06,5.469000000000001e-11,1.33e-07,5.62011747929619,1.530025038546286,1.9514e-06
bot2,1.7,5,2.7129000000000003e-06,2.26e-12,-2.7116000000000004e-06,80,5,0.0016470883400716,8.388000000000003e-06,2.26e-12,1.33e-07,6.065163064235486,1.3472033377331183,2.7129000000000003e-06
bot2,1.8,5,3.629e-06,-6.147000000000001e-11,-3.6275e-06,80,5,0.0019049934383089,9.952499999999992e-06,6.147000000000001e-11,1.33e-07,6.3936201049392425,1.1948906463488729,3.629e-06
bot2,1.9,5,4.7034000000000006e-06,-2.24e-12,-4.701e-06,80,5,0.0021687323486313,1.1540500000000002e-05,2.24e-12,1.33e-07,6.64058004435698,1.068936978566404,4.7034000000000006e-06
bot2,2.0,5,5.9371e-06,5.856e-11,-5.9376000000000005e-06,80,5,0.0024366165065516,1.3168000000000003e-05,5.856e-11,1.33e-07,6.850422064100462,0.9655330212207104,5.9371e-06
bot2,2.1,5,7.337000000000002e-06,2.24e-12,-7.336600000000001e-06,80,5,0.0027086897201414,1.4879999999999991e-05,2.24e-12,1.33e-07,7.0783087457936045,0.882272075890799,7.337000000000002e-06
bot2,2.2,5,8.913100000000001e-06,-5.405e-11,-8.9091e-06,80,5,0.002985481535699,1.6623499999999987e-05,5.405e-11,1.33e-07,7.277549087109171,0.8115396953187519,8.913100000000001e-06
bot2,2.3000000000000003,5,1.0661700000000002e-05,-4e-13,-1.06584e-05,80,5,0.0032652258727383,1.825450000000002e-05,4e-13,1.33e-07,7.344539943213987,0.7454957431723495,1.0661700000000002e-05
bot2,2.4,5,1.2564e-05,-1.5850000000000002e-11,-1.2542e-05,80,5,0.003544573317058,1.9951500000000024e-05,1.5850000000000002e-11,1.33e-07,7.436134463755554,0.6903522592699138,1.2564e-05
bot2,2.5,5,1.4652e-05,-8.300000000000001e-13,-1.4654e-05,80,5,0.0038277930978567,2.1909999999999975e-05,8.300000000000001e-13,1.33e-07,7.687019795818282,0.6496963717219855,1.4652e-05
bot2,2.6,5,1.6946e-05,4.519e-11,-1.6944e-05,80,5,0.0041165519552168,2.3899999999999968e-05,4.519e-11,1.33e-07,7.914526621554633,0.613102959022837,1.6946e-05
bot2,2.7,5,1.9432e-05,1.6200000000000004e-12,-1.9424e-05,80,5,0.004408174225232,2.575999999999998e-05,1.6200000000000004e-12,1.33e-07,8.021742441182129,0.5764288358384644,1.9432e-05
bot2,2.8000000000000003,5,2.2098e-05,-6.124e-11,-2.2094e-05,80,5,0.0047008509867895,2.7670000000000045e-05,6.124e-11,1.33e-07,8.135421312179238,0.5441573218975833,2.2098e-05
bot2,2.9,5,2.4966e-05,-2.67e-12,-2.496e-05,80,5,0.0049965988432132,2.9630000000000043e-05,2.67e-12,1.33e-07,8.260170704396646,0.5158857753553964,2.4966e-05
bot2,3.0,5,2.8024e-05,3.129e-11,-2.8026e-05,80,5,0.005293769923221,3.156999999999996e-05,3.129e-11,1.33e-07,8.353348698130496,0.4895888910560981,2.8024e-05
bot2,3.1,5,3.128e-05,-7.050000000000001e-12,-3.1278e-05,80,5,0.0055928525816438,3.362999999999999e-05,7.050000000000001e-12,1.33e-07,8.49090865672666,0.4671234230824823,3.128e-05
bot2,3.2,5,3.4750000000000004e-05,-1.4700000000000002e-12,-3.4752e-05,80,5,0.0058949130612757,3.572999999999998e-05,1.4700000000000002e-12,1.33e-07,8.629186082459956,0.4467921701535356,3.4750000000000004e-05
bot2,3.3000000000000003,5,3.8426e-05,4.556e-11,-3.842e-05,80,5,0.0061988708649237,3.779000000000004e-05,4.556e-11,1.33e-07,8.729969000621333,0.4273384337755598,3.8426e-05
bot2,3.4,5,4.2308e-05,1.18e-12,-4.2304e-05,80,5,0.0065044600083327,3.990000000000006e-05,1.18e-12,1.33e-07,8.838496945981037,0.4097447863746644,4.2308e-05
bot2,3.5,5,4.6406e-05,-6.138e-11,-4.6394e-05,80,5,0.0068121949472985,4.1969999999999966e-05,6.138e-11,1.33e-07,8.917922429761582,0.393012976232083,4.6406e-05
bot2,3.6,5,5.0702e-05,-2.64e-12,-5.0702e-05,80,5,0.0071205336878635,4.411999999999997e-05,2.64e-12,1.33e-07,9.0172172283225,0.3780045376511328,5.0702e-05
bot2,3.7,5,5.5230000000000005e-05,3.544e-11,-5.5226e-05,80,5,0.0074316889062984,4.638999999999997e-05,3.544e-11,1.33e-07,9.15303370438127,0.3649068524792339,5.5230000000000005e-05
bot2,3.8,5,5.9980000000000005e-05,-6.0600000000000004e-12,-5.9980000000000005e-05,80,5,0.0077446755903652,4.860000000000008e-05,6.0600000000000004e-12,1.33e-07,9.250829635948461,0.3520205609268471,5.9980000000000005e-05
bot2,3.9,5,6.495e-05,-8.800000000000002e-13,-6.4946e-05,80,5,0.0080591562833835,5.072000000000008e-05,8.800000000000002e-13,1.33e-07,9.305886548023864,0.3393010982442938,6.495e-05
bot2,4.0,5,7.012400000000001e-05,4.235e-11,-7.012e-05,80,5,0.0083740074038658,5.294000000000007e-05,4.235e-11,1.33e-07,9.388042301944177,0.327931632662604,7.012400000000001e-05
bot2,4.1,5,7.5538e-05,5.7e-13,-7.5536e-05,80,5,0.0086912599777017,5.524999999999994e-05,5.7e-13,1.33e-07,9.493799474177427,0.3177513304565413,7.5538e-05
