Dimension1, 41, 41, 41, 41, 41
Dimension2, 1, 1, 1, 1, 1
DataName, VG, Freq, VD, C, G
DataValue, -3, 10000, 4, 1.1584300000000001E-12, 1.9069300000000002E-10
DataValue, -2.8000000000000003, 10000, 4, 1.15738E-12, 2.60033E-10
DataValue, -2.6, 10000, 4, 1.1582100000000002E-12, 2.0817700000000003E-10
DataValue, -2.4, 10000, 4, 1.1575900000000001E-12, 1.7301E-10
DataValue, -2.2, 10000, 4, 1.159E-12, 2.33807E-10
DataValue, -2, 10000, 4, 1.16088E-12, 2.52483E-10
DataValue, -1.8, 10000, 4, 1.16153E-12, 2.3817800000000003E-10
DataValue, -1.6, 10000, 4, 1.16205E-12, 2.09965E-10
DataValue, -1.4000000000000001, 10000, 4, 1.16246E-12, 2.0619000000000001E-10
DataValue, -1.2, 10000, 4, 1.16247E-12, 3.5500400000000005E-10
DataValue, -1, 10000, 4, 1.16615E-12, 3.4864600000000005E-10
DataValue, -0.8, 10000, 4, 1.17065E-12, 3.9990600000000004E-10
DataValue, -0.6, 10000, 4, 1.1858900000000001E-12, 4.4659500000000005E-10
DataValue, -0.4, 10000, 4, 1.22528E-12, 6.3017600000000006E-10
DataValue, -0.2, 10000, 4, 1.28643E-12, 5.64603E-10
DataValue, 0, 10000, 4, 1.34598E-12, 5.71352E-10
DataValue, 0.2, 10000, 4, 1.4009800000000002E-12, 5.4273400000000008E-10
DataValue, 0.4, 10000, 4, 1.4546400000000002E-12, 5.6498E-10
DataValue, 0.6, 10000, 4, 1.5163000000000001E-12, 1.71972E-09
DataValue, 0.8, 10000, 4, 2.28412E-12, 3.61667E-08
DataValue, 1, 10000, 4, 3.80665E-12, 8.81363E-09
DataValue, 1.2, 10000, 4, 4.18728E-12, 2.44441E-09
DataValue, 1.4000000000000001, 10000, 4, 4.3399500000000007E-12, 1.59972E-09
DataValue, 1.6, 10000, 4, 4.42977E-12, 1.24363E-09
DataValue, 1.8, 10000, 4, 4.49237E-12, 1.10948E-09
DataValue, 2, 10000, 4, 4.54208E-12, 9.86865E-10
DataValue, 2.2, 10000, 4, 4.5784500000000005E-12, 9.2882800000000007E-10
DataValue, 2.4, 10000, 4, 4.60981E-12, 8.4933600000000005E-10
DataValue, 2.6, 10000, 4, 4.6351000000000007E-12, 8.0203400000000011E-10
DataValue, 2.8000000000000003, 10000, 4, 4.65638E-12, 8.08379E-10
DataValue, 3, 10000, 4, 4.6755100000000005E-12, 7.8055100000000007E-10
DataValue, 3.2, 10000, 4, 4.69067E-12, 8.3716700000000009E-10
DataValue, 3.4, 10000, 4, 4.7047300000000007E-12, 8.768950000000001E-10
DataValue, 3.6, 10000, 4, 4.71509E-12, 8.2026400000000005E-10
DataValue, 3.8000000000000003, 10000, 4, 4.72494E-12, 7.4674500000000009E-10
DataValue, 4, 10000, 4, 4.7347600000000007E-12, 7.23294E-10
DataValue, 4.2, 10000, 4, 4.7437000000000005E-12, 7.35806E-10
DataValue, 4.4, 10000, 4, 4.7500000000000006E-12, 8.548140000000001E-10
DataValue, 4.6000000000000005, 10000, 4, 4.7562300000000006E-12, 7.753360000000001E-10
DataValue, 4.8, 10000, 4, 4.7627800000000004E-12, 8.1844700000000008E-10
DataValue, 5, 10000, 4, 4.7687300000000004E-12, 8.1486700000000008E-10
